-9.88327419904067E-10 , -0.00463867513462901, 0.132238864898682
-9.75827418869812E-10 , -0.0049438513815403, 0.134393408894539
-9.63327417835558E-10 , -0.0052490271627903, 0.134375095367432
-9.50827416801303E-10 , -0.0130004975944757, 0.132214441895485
-9.38327415767048E-10 , 0.0015258799539879, 0.137329190969467
-9.25827470243945E-10 , 0.00292968959547579, 0.136554047465324
-9.1332746920969E-10 , -0.0014648447977379, 0.132745459675789
-9.00827468175436E-10 , 0.0167236439883709, 0.134411707520485
-8.88327467141181E-10 , 0.0014038096414879, 0.13627327978611
-8.75827466106927E-10 , 0.0114135826006532, 0.135461524128914
-8.63327465072672E-10 , -0.0099487379193306, 0.139422699809074
-8.50827464038417E-10 , 0.00292968959547579, 0.132928565144539
-8.38327463004163E-10 , -0.00390625279396772, 0.138745218515396
-8.25827461969908E-10 , 0.0383911393582821, 0.138916105031967
-8.13327460935653E-10 , 0.0451660491526127, 0.139196872711182
-8.00827459901399E-10 , 0.0289306845515966, 0.145373627543449
-7.88327458867144E-10 , -0.0151977650821209, 0.137530609965324
-7.75827457832889E-10 , 0.00250244326889515, 0.138855069875717
-7.63327456798635E-10 , -0.00646973121911287, 0.137951761484146
-7.5082745576438E-10 , -0.0296020712703466, 0.147003278136253
-7.38327454730126E-10 , -0.00360107677988708, 0.140490815043449
-7.25827453695871E-10 , -0.0200805813074112, 0.144097998738289
-7.13327452661616E-10 , -0.0225830245763063, 0.145050153136253
-7.00827451627362E-10 , -0.0161132924258709, 0.142840668559074
-6.88327450593107E-10 , 0.0147705180570483, 0.144574075937271
-6.75827449558852E-10 , 0.0161132924258709, 0.141455173492432
-6.63327448524598E-10 , 0.0103759840130806, 0.142962738871574
-6.50827447490343E-10 , -0.0103149488568306, 0.142877295613289
-6.38327446456088E-10 , 0.0122680747881532, 0.142413422465324
-6.25827445421834E-10 , -0.00659180153161287, 0.137152194976807
-6.13327444387579E-10 , -0.0157470814883709, 0.139611914753914
-6.00827443353325E-10 , -0.0137939555570483, 0.139886572957039
-5.8832744231907E-10 , 0.017456067726016, 0.137872412800789
-5.75827441284815E-10 , -0.00213623209856451, 0.139563083648682
-5.63327440250561E-10 , 0.00897217448800802, 0.140973001718521
-5.50827439216306E-10 , -0.00665283668786287, 0.141565039753914
-5.38327438182051E-10 , 0.00775147043168545, 0.143005475401878
-5.25827437147797E-10 , 0.0014648447977379, 0.144384860992432
-5.13327436113542E-10 , -0.000305176014080644, 0.143280133605003
-5.00827435079287E-10 , 0.00860596355050802, 0.143780618906021
-4.88327434045033E-10 , -0.0309448465704918, 0.143957614898682
-4.75827433010778E-10 , -0.0444336272776127, 0.143518164753914
-4.63327431976523E-10 , -0.0308227762579918, 0.146765232086182
-4.50827430942269E-10 , -0.00610351981595159, 0.143847748637199
-4.38327429908014E-10 , -0.0230713058263063, 0.141668796539307
-4.2582742887376E-10 , 0.0014038096414879, 0.139581397175789
-4.13327427839505E-10 , -0.0201416164636612, 0.138842865824699
-4.0082742680525E-10 , 0.00091552798403427, 0.141265958547592
-3.88327425770996E-10 , 0.00445556966587901, 0.144757181406021
-3.75827424736741E-10 , 0.0052490271627903, 0.145135596394539
-3.63327423702486E-10 , -0.0296020712703466, 0.143646344542503
-3.50827422668232E-10 , 0.0050659216940403, 0.142498880624771
-3.38327449389553E-10 , 0.00927735026925802, 0.141290381550789
-3.25827448355298E-10 , -0.00158691522665322, 0.140661716461182
-3.13327447321043E-10 , 0.0054931677877903, 0.141064554452896
-3.00827446286789E-10 , -0.000854492769576609, 0.142871186137199
-2.88327445252534E-10 , 0.000366211199434474, 0.142431735992432
-2.7582744421828E-10 , -0.0112304771319032, 0.143438816070557
-2.63327443184025E-10 , -0.0264892764389515, 0.143335059285164
-2.5082744214977E-10 , -0.0120239341631532, 0.141809180378914
-2.38327441115516E-10 , -0.017639173194766, 0.141034036874771
-2.25827440081261E-10 , -0.0303955301642418, 0.138336271047592
-2.13327439047006E-10 , -0.00311279529705644, 0.137201026082039
-2.00827438012752E-10 , -0.00402832310646772, 0.137945652008057
-1.88327436978497E-10 , -0.0050659216940403, 0.140173435211182
-1.75827435944242E-10 , -0.00244140811264515, 0.140948578715324
-1.63327434909988E-10 , 0.000122070399811491, 0.138452246785164
-1.50827433875733E-10 , 0.0128784272819757, 0.135900974273682
-1.38327432841479E-10 , 0.00958252605050802, 0.136718839406967
-1.25827431807224E-10 , -0.0291748251765966, 0.136987403035164
-1.13327430772969E-10 , 0.00946045573800802, 0.136132910847664
-1.00827429738715E-10 , 0.00091552798403427, 0.135833829641342
-8.83274356433539E-11 , 0.00897217448800802, 0.132434174418449
-7.58274346090992E-11 , 0.00787354074418545, 0.140557959675789
-6.33274335748446E-11 , 0.00207519670948386, 0.137347504496574
-5.082743254059E-11 , 0.00842285715043545, 0.132495209574699
-3.83274315063353E-11 , -0.00592041434720159, 0.136016935110092
-2.58274322068042E-11 , -0.000122070399811491, 0.131256192922592
-1.33274320399113E-11 , -0.0050659216940403, 0.130328461527824
-8.27431710388044E-13 , -0.0158081166446209, 0.132544040679932
1.16725682938745E-11 , -0.0382080338895321, 0.132251068949699
2.41725684607674E-11 , -0.000244140799622983, 0.127209559082985
3.66725677602986E-11 , 0.0122070396319032, 0.129571616649628
4.91725687945532E-11 , -0.0240478683263063, 0.131445407867432
6.16725698288079E-11 , 0.00183105596806854, 0.129235923290253
7.41725708630625E-11 , 0.0135498140007257, 0.127697840332985
8.66725718973171E-11 , 0.0143432719632983, 0.129705905914307
9.91725729315718E-11 , 0.00305175990797579, 0.129846274852753
1.11672567026933E-10 , 0.0293579306453466, 0.125506684184074
1.24172575000081E-10 , 0.0302734598517418, 0.123901449143887
1.36672576034336E-10 , 0.0201416164636612, 0.12717904150486
1.4917257706859E-10 , 0.00805664621293545, 0.12742318212986
1.61672564225057E-10 , 0.0352783463895321, 0.125964447855949
1.74172565259312E-10 , -0.0241699386388063, 0.12815560400486
1.86672566293566E-10 , -0.0112915122881532, 0.120568931102753
1.99172567327821E-10 , -0.00317383045330644, 0.121960535645485
2.11672568362076E-10 , 0.000976563198491931, 0.123388759791851
2.2417256939633E-10 , 0.0101928785443306, 0.124414145946503
2.36672570430585E-10 , -0.00738525902852416, 0.121899500489235
2.4917257146484E-10 , -0.00939942058175802, 0.117920003831387
2.61672572499094E-10 , -0.0223388839513063, 0.117242515087128
2.74172573533349E-10 , 0.0438843071460724, 0.119427569210529
2.86672574567604E-10 , -0.0285034384578466, 0.120868004858494
2.99172575601858E-10 , -0.00628662575036287, 0.117169268429279
3.11672576636113E-10 , -0.00653076637536287, 0.120141685009003
3.24172577670367E-10 , 0.0161743275821209, 0.119598470628262
3.36672578704622E-10 , 0.00286865443922579, 0.118780598044395
3.49172579738877E-10 , 0.00341797107830644, 0.117694169282913
3.61672580773131E-10 , -0.00958252605050802, 0.117291338741779
3.74172581807386E-10 , 0.00347900646738708, 0.116101153194904
3.86672582841641E-10 , 0.017822278663516, 0.115753255784512
3.99172583875895E-10 , 0.00268554873764515, 0.116479575634003
4.1167258491015E-10 , -0.00366211193613708, 0.110040359199047
4.24172585944405E-10 , -0.00958252605050802, 0.114581376314163
4.36672586978659E-10 , -0.00384521763771772, 0.113342359662056
4.49172588012914E-10 , -0.0280151572078466, 0.108331374824047
4.61672561291593E-10 , -0.0131836030632257, 0.108404614031315
4.74172590081423E-10 , -0.018188489601016, 0.106463693082333
4.86672591115678E-10 , -0.00207519670948386, 0.107141189277172
4.99172592149932E-10 , -0.017578138038516, 0.10812995582819
5.11672593184187E-10 , -0.0118408286944032, 0.107061840593815
5.24172594218442E-10 , -0.0216674953699112, 0.103888012468815
5.36672595252696E-10 , -0.0137329204007983, 0.102893136441708
5.49172596286951E-10 , -0.018676770851016, 0.102075263857841
5.61672597321206E-10 , -0.0251465030014515, 0.106292799115181
5.7417259835546E-10 , -0.0227661300450563, 0.106005929410458
5.86672599389715E-10 , -0.018615735694766, 0.10269171744585
5.99172600423969E-10 , -0.0213012844324112, 0.10171515494585
6.11672601458224E-10 , 0.00561523856595159, 0.0994873717427254
6.24172602492479E-10 , 0.0477295257151127, 0.10227058082819
6.36672603526733E-10 , -0.00665283668786287, 0.0982544645667076
6.49172604560988E-10 , -0.00769043527543545, 0.1001892760396
6.61672550084091E-10 , -0.0221557784825563, 0.0976563170552254
6.74172551118346E-10 , -0.0248413272202015, 0.0956238433718681
6.86672552152601E-10 , -0.0151977650821209, 0.0982544645667076
6.99172553186855E-10 , -0.00439453450962901, 0.0985108092427254
7.1167255422111E-10 , 0.00335693592205644, 0.0964722335338593
7.24172555255365E-10 , 0.0131225679069757, 0.0948425978422165
7.36672556289619E-10 , 0.00897217448800802, 0.0953186675906181
7.49172557323874E-10 , -0.00122070405632257, 0.0946777984499931
7.61672558358129E-10 , 0.0245361495763063, 0.0957581251859665
7.74172559392383E-10 , -0.0364380143582821, 0.0954651534557343
7.86672560426638E-10 , -0.00366211193613708, 0.095416322350502
7.99172561460892E-10 , 0.00848389323800802, 0.0936890318989754
8.11672562495147E-10 , -0.00390625279396772, 0.0909180343151093
8.24172563529402E-10 , -0.0350342057645321, 0.0912171006202698
8.36672564563656E-10 , -0.0265503115952015, 0.0904358550906181
8.49172565597911E-10 , 0.00225830241106451, 0.0885742828249931
8.61672566632166E-10 , -0.0277710165828466, 0.0884766206145287
8.7417256766642E-10 , 0.00616455497220159, 0.0882202759385109
8.86672568700675E-10 , 0.0120239341631532, 0.0877136811614037
8.9917256973493E-10 , 0.0255127139389515, 0.0850891694426537
9.11672570769184E-10 , -0.0298462118953466, 0.0852295532822609
9.24172571803439E-10 , -0.00677490700036287, 0.0855408310890198
9.36672628348845E-10 , 0.00555420340970159, 0.0843567475676537
9.49172629383099E-10 , -0.0148315532132983, 0.0833313539624214
9.61672630417354E-10 , -0.0207519680261612, 0.0820374116301537
9.74172631451609E-10 , -0.0477295257151127, 0.0821655839681625
9.86672632485863E-10 , -0.0273437686264515, 0.0822205170989037
