
193.394844	23.487661838531494	0.001343764922117496
193.394844	26.86837100982666	0.001313177098108004
193.394844	30.22707748413086	0.001343764922117496
193.394844	33.58964657783508	0.001313177098108004
193.394844	36.95881628990173	0.0012832858334653294
193.394844	40.32731747627258	0.0012832858334653294
193.394844	43.66911959648132	0.001343764922117496
193.394844	47.05360388755798	0.0012832858334653294
193.394844	50.41780376434326	0.001313177098108004
193.394844	53.791279554367065	0.0012832858334653294
193.394844	57.13581871986389	0.0012832858334653294
193.395156	60.52338147163391	0.0011976322989983661
193.395156	63.87233352661133	0.0012255281745174062
193.395156	67.23308992385864	0.0012255281745174062
193.395156	70.59265327453613	0.0012255281745174062
193.395156	73.96903586387634	0.0012255281745174062
193.395156	77.33771347999573	0.0011976322989983661
193.395156	80.69225144386292	0.0012540746815876205
193.395156	84.0527446269989	0.0012832858334653294
193.395156	87.40844964981079	0.0011976322989983661
193.395156	90.6964476108551	0.0012832858334653294
193.395469	93.97954154014587	0.0012540746815876205
193.395469	97.26954913139343	0.0012255281745174062
193.395469	100.63544416427612	0.0012255281745174062
193.395469	103.9986002445221	0.0012255281745174062
193.395469	107.43391370773315	0.0011976322989983661
193.395469	110.80793499946594	0.0011176954938136136
193.395469	114.1964967250824	0.0010922533867485824
193.395781	117.5464346408844	0.0010922533867485824
193.395781	120.91813802719116	0.0011176954938136136
193.395781	124.26418542861938	0.0011437297029697209
193.395781	127.62027335166931	0.0011437297029697209
193.395781	130.91373324394226	0.0011437297029697209
193.395781	134.2871549129486	0.0011437297029697209
193.396094	137.6401355266571	0.0010922533867485824
193.396094	140.92811059951782	0.0010673906642457566
193.396094	144.30698704719543	0.0011437297029697209
193.396094	147.6463840007782	0.0011437297029697209
193.396094	150.93838000297546	0.0011703705901122633
193.396094	154.30533957481384	0.0011703705901122633
193.39640599999998	157.6763517856598	0.0011437297029697209
193.39640599999998	161.04252934455872	0.0011703705901122633
193.39640599999998	164.40729188919067	0.0011976322989983661
193.39640599999998	167.8039367198944	0.0011703705901122633
193.396719	171.14002466201782	0.0011703705901122633
193.396719	174.48945546150208	0.0011976322989983661
193.396719	177.85384607315063	0.0011437297029697209
193.396719	181.22699642181396	0.0011703705901122633
193.396719	184.57703399658203	0.0011176954938136136
193.396719	187.85798954963684	0.0011976322989983661
193.397031	191.15051651000977	0.0011437297029697209
193.397031	194.52146220207214	0.0011176954938136136
193.397031	197.89160871505737	0.0011437297029697209
193.397031	201.2533895969391	0.0011176954938136136
193.397344	204.60939359664917	0.0011703705901122633
193.397344	207.97002148628235	0.0010673906642457566
193.397344	211.3302743434906	0.0010922533867485824
193.397344	214.6242606639862	0.0010673906642457566
193.39765599999998	217.99334740638733	0.001043094126582971
193.39765599999998	221.35839343070984	0.0010673906642457566
193.39765599999998	224.71294403076172	0.0010673906642457566
193.39765599999998	228.12323832511902	0.0010193504054572707
193.397969	231.45557141304016	0.001043094126582971
193.397969	234.81187438964844	0.0010673906642457566
193.397969	238.17789125442505	0.001043094126582971
193.397969	241.53262948989868	0.0010673906642457566
193.398281	244.91492128372192	0.001043094126582971
193.398281	248.27367115020752	0.001043094126582971
193.398281	251.63940739631653	0.0010922533867485824
193.398281	255.01086926460266	0.0010673906642457566
193.398281	258.35926032066345	0.0010922533867485824
193.398594	261.73064708709717	0.0010922533867485824
193.398594	265.09597086906433	0.0010193504054572707
193.398594	268.4536774158478	0.0010193504054572707
193.39890599999998	271.8136622905731	0.0010673906642457566
193.39890599999998	275.1738519668579	0.0010922533867485824
193.39890599999998	278.46525835990906	0.0010922533867485824
193.399219	281.84579133987427	0.001043094126582971
193.399219	285.25027203559875	0.0011176954938136136
193.399219	288.57263946533203	0.0011176954938136136
193.399531	291.91950726509094	0.0010922533867485824
193.399531	295.2071101665497	0.0010922533867485824
193.399531	298.5632441043854	0.0011176954938136136
193.399531	301.8456377983093	0.001043094126582971
193.399844	305.13149905204773	0.0009961469280379098
193.399844	308.5048658847809	0.0010193504054572707
193.399844	311.8580062389374	0.001043094126582971
193.399844	315.15551471710205	0.001043094126582971
193.400156	318.51056718826294	0.0010673906642457566
193.400156	321.8140506744385	0.0010922533867485824
193.400156	325.1730043888092	0.001043094126582971
193.400156	328.5451383590698	0.0009961469280379098
193.400469	331.9010953903198	0.0009961469280379098
193.400469	335.2608153820038	0.0010193504054572707
193.400469	338.62848567962646	0.0009734720797696391
193.400781	341.98220801353455	0.0009961469280379098
193.400781	345.38349056243896	0.0010193504054572707
193.400781	348.7153561115265	0.001043094126582971
193.400781	352.0726294517517	0.0010673906642457566
193.401094	355.3755280971527	0.0010673906642457566
193.401094	358.7399983406067	0.0009961469280379098
193.401094	362.0938036441803	0.001043094126582971
193.401094	365.4538028240204	0.0010193504054572707
193.401406	368.83424496650696	0.0009513131499121558
193.401406	372.1942095756531	0.0009734720797696391
193.401406	375.56081891059875	0.0009961469280379098
193.401406	378.9116299152374	0.0010193504054572707
193.40171899999999	382.27475094795227	0.0010193504054572707
193.40171899999999	385.6417989730835	0.001043094126582971
193.40171899999999	389.0044615268707	0.0009961469280379098
193.40171899999999	392.3738212585449	0.0010193504054572707
193.402031	395.7327094078064	0.001043094126582971
193.402031	399.10399055480957	0.0010922533867485824
193.402031	402.4655804634094	0.0011176954938136136
193.402031	405.8626205921173	0.0011176954938136136
193.402031	409.2000324726105	0.0011176954938136136
193.402344	412.58169412612915	0.0011703705901122633
193.402344	415.94679594039917	0.0011176954938136136
193.402344	419.2851195335388	0.0011703705901122633
193.402344	422.57878279685974	0.0011703705901122633
193.402656	425.94321632385254	0.0011437297029697209
193.402656	429.2977874279022	0.0010922533867485824
193.402656	432.6723663806915	0.001043094126582971
