-9.94605064974508E-10 , -0.000955808151047677, 0.0997254103422165
-9.82105063940253E-10 , 4.51658997917548E-05, 0.0970581695437431
-9.69605062905998E-10 , -0.000185546407010406, 0.0940857604146004
-9.57105061871744E-10 , -0.000225829498958774, 0.0891419053077698
-9.44605060837489E-10 , -0.000205077609280124, 0.0863953232765198
-9.32105059803234E-10 , 3.54003022948746E-05, 0.0846314057707787
-9.1960505876898E-10 , -9.39939054660499E-05, 0.0844360962510109
-9.07105057734725E-10 , -0.000216063897823915, 0.087390199303627
-8.9460505670047E-10 , -0.000124511396279559, 0.090625062584877
-8.82105055666216E-10 , 0.000107421605207492, 0.087634339928627
-8.69605054631961E-10 , 0.000230712306802161, 0.088824525475502
-8.57105053597707E-10 , -0.000270995398750529, 0.0932861939072609
-8.44605052563452E-10 , 1.70898001670139E-05, 0.093463197350502
-8.32105051529197E-10 , 0.000106200903246645, 0.096148744225502
-8.19605050494943E-10 , -0.000122069999633823, 0.103265449404716
-8.07105049460688E-10 , 0.000491942104417831, 0.109057694673538
-7.94605048426433E-10 , 0.000302733620628715, 0.10635993629694
-7.82105047392179E-10 , 0.000507811200805008, 0.113452225923538
-7.69605046357924E-10 , 0.000205077609280124, 0.114691242575645
-7.57105045323669E-10 , -0.000351561611751094, 0.115539632737637
-7.44605044289415E-10 , -0.000191649902262725, 0.120025716722012
-7.3210504325516E-10 , 0.000115966504381504, 0.118682943284512
-7.19605042220905E-10 , -0.000357665121555328, 0.117315754294395
-7.07105041186651E-10 , 0.000242919311858714, 0.116137772798538
-6.94605040152396E-10 , 0.0010974092874676, 0.117248617112637
-6.82105039118142E-10 , -0.000346678803907707, 0.117004476487637
-6.69605038083887E-10 , -0.000614012125879526, 0.113385088741779
-6.57105037049632E-10 , 0.000678709242492914, 0.111798174679279
-6.44605036015378E-10 , 0.000738523493055254, 0.106897048652172
-6.32105034981123E-10 , -0.000278319610515609, 0.104498364031315
-6.19605033946868E-10 , 0.00114013382699341, 0.100805729627609
-6.07105032912614E-10 , 0.000195312008145265, 0.0976319015026093
-5.94605031878359E-10 , 0.000207518998649903, 0.0940064117312431
-5.82105086355256E-10 , 0.000549315009266138, 0.090869203209877
-5.69605085321001E-10 , 4.88280011268216E-06, 0.0894898101687431
-5.57105084286746E-10 , 0.000164794502779841, 0.0875183716416359
-5.44605083252492E-10 , 3.90624009014573E-05, 0.0873779878020287
-5.32105082218237E-10 , 0.000468748796265572, 0.0875366777181625
-5.19605081183983E-10 , 0.000169677310623229, 0.0872253999114037
-5.07105080149728E-10 , 0.000357665121555328, 0.0879517197608948
-4.94605079115473E-10 , 0.000369872112059966, 0.089892640709877
-4.82105078081219E-10 , 3.29589020111598E-05, 0.090167298913002
-4.69605077046964E-10 , 0.000253905600402504, 0.0935364440083504
-4.57105048257134E-10 , -0.000494383508339524, 0.0985718443989754
-4.44605047222879E-10 , -0.000208739700610749, 0.102380439639091
-4.32105046188624E-10 , -0.000307616399368271, 0.103686593472958
-4.1960504515437E-10 , -0.000233153710723855, 0.110943682491779
-4.07105044120115E-10 , -2.19726007344434E-05, 0.114074781537056
-3.94605043085861E-10 , -0.000140380507218651, 0.116015702486038
-3.82105069807182E-10 , 0.0011572235962376, 0.11685799062252
-3.69605068772927E-10 , -0.000679929915349931, 0.118579186499119
-3.57105067738672E-10 , 2.0751900592586E-05, 0.119091875851154
-3.44605066704418E-10 , 0.000446776219177991, 0.11954353749752
-3.32105065670163E-10 , -0.00011840790102724, 0.117920003831387
-3.19605064635908E-10 , 0.000324706197716296, 0.115197829902172
-3.07105063601654E-10 , -4.15038011851721E-05, 0.116290360689163
-2.94605062567399E-10 , 0.00014648400247097, 0.113061599433422
