-9.97930960089377E-10 , 0.0119628990069032, 0.0789978206157684
-9.85430959055122E-10 , 0.0109863355755806, 0.0813904032111168
-9.72930958020868E-10 , 0.0114135826006532, 0.0813843011856079
-9.60430956986613E-10 , 0.00195312639698386, 0.0848755165934563
-9.47930955952359E-10 , -0.00561523856595159, 0.0876220986247063
-9.35430954918104E-10 , 0.00927735026925802, 0.0891235619783401
-9.22931009395001E-10 , 0.0125122163444757, 0.0896728783845901
-9.10431008360746E-10 , 0.00933838542550802, 0.0939758643507957
-8.97931007326491E-10 , 0.00280761928297579, 0.100647009909153
-8.85431006292237E-10 , -0.00848389323800802, 0.106182903051376
-8.72931005257982E-10 , 0.00805664621293545, 0.111737102270126
-8.60431004223727E-10 , -0.00958252605050802, 0.114263959228992
-8.47931003189473E-10 , -0.0140991313382983, 0.12508550286293
-8.35431002155218E-10 , -0.0123901460319757, 0.12648931145668
-8.22931001120963E-10 , -0.0124511811882257, 0.136328190565109
-8.10431000086709E-10 , 0.0101928785443306, 0.14303594827652
-7.97930999052454E-10 , 0.018432630226016, 0.147045969963074
-7.85430998018199E-10 , 0.0210571438074112, 0.156988605856895
-7.72930996983945E-10 , 0.0390014909207821, 0.168182447552681
-7.6043099594969E-10 , -0.0048828162252903, 0.171905606985092
-7.47930994915436E-10 , 0.00170898553915322, 0.174652189016342
-7.35430993881181E-10 , 0.00823975168168545, 0.187909036874771
-7.22930992846926E-10 , -0.00634766090661287, 0.187597751617432
-7.10430991812672E-10 , -0.018310559913516, 0.190918073058128
-6.97930990778417E-10 , -0.0352173112332821, 0.199481308460236
-6.85430989744162E-10 , 0.0275268759578466, 0.199401959776878
-6.72930988709908E-10 , 0.0144043071195483, 0.199823096394539
-6.60430987675653E-10 , 0.018371595069766, 0.202343851327896
-6.47930986641398E-10 , -0.00372314709238708, 0.204803571105003
-6.35430985607144E-10 , 0.00415039341896772, 0.203173935413361
-6.22930984572889E-10 , -0.0107421949505806, 0.201501563191414
-6.10430983538635E-10 , -0.0251465030014515, 0.211987420916557
-5.9793098250438E-10 , 0.00677490700036287, 0.20855113863945
-5.85430981470125E-10 , -0.0287475790828466, 0.2040955722332
-5.72930980435871E-10 , -0.018310559913516, 0.197412207722664
-5.60430979401616E-10 , 0.000122070399811491, 0.194226175546646
-5.47930978367361E-10 , 0.00286865443922579, 0.189306735992432
-5.35430977333107E-10 , -0.0216674953699112, 0.181628510355949
-5.22930976298852E-10 , -0.0161743275821209, 0.175732508301735
-5.10430975264597E-10 , -0.00445556966587901, 0.169000327587128
-4.97930974230343E-10 , -0.018798841163516, 0.16593025624752
-4.85430973196088E-10 , -0.00274658389389515, 0.15793465077877
-4.72930972161834E-10 , 0.00817871652543545, 0.149725407361984
-4.60430998883155E-10 , -0.00909424480050802, 0.140667781233788
-4.479309978489E-10 , -0.0135498140007257, 0.138366758823395
-4.35430996814645E-10 , 0.0051269568502903, 0.129034474492073
-4.22930995780391E-10 , -0.0123901460319757, 0.122088670730591
-4.10430994746136E-10 , -0.0279541220515966, 0.118353322148323
-3.97930993711881E-10 , -0.0147094829007983, 0.109930463135242
-3.85430992677627E-10 , -0.0120849693194032, 0.103094518184662
-3.72930991643372E-10 , -0.0123901460319757, 0.10194705426693
-3.60430990609117E-10 , -0.00219726725481451, 0.0945312827825546
-3.47930989574863E-10 , 0.0054931677877903, 0.0869812294840813
-3.35430988540608E-10 , 0.0203247219324112, 0.0865539833903313
-3.22930987506354E-10 , 0.0302734598517418, 0.0873352289199829
-3.10430986472099E-10 , 0.0049438513815403, 0.083392359316349
-2.97930985437844E-10 , 0.0111694419756532, 0.0805664286017418
-2.8543098440359E-10 , 0.00708008324727416, 0.083056665956974
-2.72930983369335E-10 , 0.00219726725481451, 0.0826355218887329
