
193.404531	416.00289154052734	0.0009734720797696391
193.404531	419.4301996231079	0.0010193504054572707
193.404531	422.74292945861816	0.0009734720797696391
193.404531	426.09890961647034	0.0009734720797696391
193.404531	429.3959393501282	0.0010193504054572707
193.404531	432.7583463191986	0.001043094126582971
193.404531	436.1189706325531	0.0009734720797696391
193.404531	439.4904911518097	0.0009734720797696391
193.404531	442.8404915332794	0.0009734720797696391
193.404531	446.20433354377747	0.0009734720797696391
193.404531	449.5931975841522	0.0009734720797696391
193.404531	452.9335653781891	0.0009961469280379098
193.404531	456.2275013923645	0.0009734720797696391
193.404531	459.600056886673	0.0009961469280379098
193.404531	462.9610073566437	0.0010193504054572707
193.404531	466.3214068412781	0.0009734720797696391
193.404531	469.68746757507324	0.0009961469280379098
193.404531	473.04967212677	0.0009961469280379098
193.404531	476.40405082702637	0.0009734720797696391
193.404531	479.73333406448364	0.0009513131499121558
193.404531	483.0680875778198	0.0009961469280379098
193.404531	486.4231586456299	0.0009513131499121558
193.404531	489.79209566116333	0.0009513131499121558
